chr22	41525349	41526261	1	1	1	26	0	47
chr22	41526454	41527287	1	1	1	30	0	49
chr22	41527421	41527900	1	1	1	32	0	49
chr22	41528023	41528478	1	1	1	35	0	50
chr22	41529337	41530686	2	2	1	5	0	48
chr22	41530889	41532093	2	2	1	13	0	45
chr22	41532158	41532658	2	2	1	9	0	46
chr22	41532746	41533521	2	2	1	2	0	40
chr22	41532746	41540698	2	2	1	3	0	39
chr22	41540796	41543990	2	2	1	4	0	19
chr22	41561184	41571842	1	1	1	1	0	15
chr22	41572142	41573654	1	1	1	2	0	10
chr22	41573778	41574732	1	1	1	3	0	38
chr22	41577441	41577807	2	2	1	6	0	45
chr22	41577924	41578805	2	2	1	6	0	47
chr22	41578882	41583958	2	2	1	5	0	48
chr22	41584059	41584280	2	2	1	2	0	50
chr22	41584059	41584526	2	2	0	1	0	15
chr22	41584373	41584526	2	2	1	4	0	49
chr22	41584604	41586075	2	2	1	3	2	48
chr22	41586194	41586296	2	2	1	0	2	3
chr22	41586194	41589718	2	2	1	5	2	41
chr22	41601191	41603258	2	2	1	10	0	49
chr22	41603382	41604043	2	2	1	6	0	43
chr22	41604154	41607261	2	2	1	6	0	44
chr22	41604154	41620751	2	2	0	1	0	44
chr22	41607332	41607839	2	2	1	12	0	22
chr22	41607862	41620751	2	2	1	11	0	22
chr22	41618103	41632868	2	4	0	0	1	29
chr22	41621346	41621989	1	1	1	11	0	40
chr22	41621592	41621989	1	3	1	1	0	48
chr22	41622087	41628117	1	1	1	33	0	49
chr22	41628231	41636112	1	1	1	21	0	49
chr22	41636252	41636515	1	1	1	28	0	48
chr22	41636771	41637607	1	1	1	38	0	49
chr22	41637792	41646895	1	1	1	33	0	50
chr22	41647083	41650722	1	1	1	28	0	47
chr22	41650892	41653528	1	1	1	34	0	49
chr22	41653691	41656902	1	1	1	19	0	50
chr22	41657033	41658251	1	1	1	25	0	46
chr22	41658353	41661330	1	1	1	14	0	50
chr22	41661445	41663621	1	1	1	30	0	50
chr22	41675196	41680243	2	2	1	26	0	48
chr22	41680365	41682355	2	2	1	8	0	47
chr22	41680365	41688793	2	2	1	12	0	49
chr22	41688328	41688793	2	2	1	1	0	26
chr22	41795543	41795734	1	1	1	1	0	31
chr22	41800767	41808874	1	1	1	1	0	16
chr22	41808994	41809878	1	1	1	5	0	46
chr22	41810001	41810206	1	1	1	1	0	33
chr22	41810292	41813263	1	1	1	1	0	29
chr22	41813446	41813750	1	1	1	4	0	46
chr22	41813823	41825697	1	1	1	2	0	47
chr22	41833359	41866830	1	1	1	11	0	27
chr22	41867281	41868610	1	1	1	16	0	46
chr22	41868793	41870888	1	1	1	10	0	34
chr22	41871036	41873797	1	1	1	18	0	49
chr22	41874020	41875336	1	1	1	22	0	49
chr22	41875452	41875542	1	1	1	19	0	46
chr22	41875725	41877228	1	1	1	23	0	49
chr22	41877422	41877941	1	1	1	21	0	50
chr22	41878124	41878658	1	1	1	0	1	4
chr22	41878124	41880715	1	1	1	16	1	49
chr22	41880993	41884841	1	1	1	12	0	50
chr22	41885012	41893116	1	1	1	23	0	45
chr22	41893286	41894819	1	1	1	19	1	50
chr22	41894938	41897051	1	1	1	12	0	50
chr22	41894938	41898648	1	1	0	1	0	26
chr22	41897162	41898648	1	1	1	15	0	48
chr22	41898782	41900329	1	1	1	19	0	46
chr22	41900499	41902969	1	1	1	16	0	48
chr22	41903156	41904862	1	1	1	12	0	49
chr22	41904975	41905439	1	1	1	10	0	49
chr22	41910148	41910407	2	2	1	1	0	47
chr22	41910865	41911215	2	2	0	1	0	33
chr22	41943702	41945224	2	2	1	1	0	14
chr22	41945305	41945912	2	2	1	1	0	30
chr22	41952422	41957671	1	1	1	2	0	46
chr22	41969678	41971473	1	1	1	1	0	26
chr22	41972997	41981644	1	1	1	0	1	5
chr22	41977075	41981644	1	1	1	21	1	49
chr22	41977075	41985983	1	1	1	1	0	15
chr22	41981837	41985983	1	1	1	34	1	49
chr22	41986113	41987205	1	1	1	36	0	50
chr22	41987288	41987621	1	1	1	31	1	48
chr22	41987760	41989566	1	1	1	44	0	46
chr22	41989685	41991572	1	1	1	50	0	50
chr22	41991669	41992663	1	1	1	34	0	50
chr22	41992764	41994289	1	1	1	41	0	50
chr22	41994342	41994620	1	1	1	44	0	49
chr22	41994715	41996901	1	1	1	8	0	50
chr22	42019804	42020003	1	1	1	1	0	46
chr22	42020097	42022248	1	1	1	1	0	26
chr22	42030027	42030719	1	1	1	1	0	47
chr22	42032765	42062826	2	2	0	1	0	31
chr22	42060414	42060923	2	2	1	3	0	44
chr22	42061068	42062826	2	2	1	4	0	30
chr22	42065900	42066709	2	2	1	2	0	39
chr22	42066805	42067112	2	2	1	2	0	43
chr22	42067291	42067764	2	2	1	2	0	43
chr22	42067937	42068438	2	2	1	1	0	30
chr22	42068575	42070281	2	2	1	4	0	49
chr22	42070374	42070762	2	2	1	1	0	44
chr22	42070385	42070762	2	2	0	1	0	36
chr22	42079955	42081924	1	1	1	3	0	28
chr22	42079955	42124046	1	1	0	0	1	27
chr22	42082066	42083118	1	1	1	7	1	48
chr22	42086315	42087059	2	2	1	20	0	48
chr22	42087176	42090605	2	2	1	16	0	49
chr22	42091182	42091296	1	1	1	3	0	29
chr22	42091601	42124046	1	1	1	1	0	48
chr22	42124131	42124519	1	1	1	0	2	43
chr22	42124206	42124519	1	1	0	0	1	33
chr22	42124206	42136671	1	1	0	0	1	33
chr22	42124563	42124874	1	1	1	0	7	44
chr22	42125408	42136198	1	1	1	1	0	48
chr22	42132191	42132369	1	1	1	1	0	29
chr22	42136283	42136671	1	1	1	0	2	43
chr22	42136358	42136671	1	1	0	0	1	33
chr22	42136715	42137026	1	1	1	0	7	44
chr22	42141676	42141867	2	2	1	1	0	34
chr22	42151612	42152176	2	2	0	1	0	27
chr22	42153201	42154824	2	2	1	1	0	4
chr22	42161359	42168608	2	2	1	1	0	22
chr22	42168737	42169846	2	2	1	4	0	49
chr22	42169897	42179608	2	2	1	5	0	43
chr22	42179703	42209650	2	2	1	5	0	47
chr22	42215342	42270338	2	2	1	1	0	30
chr22	42215342	42343478	2	2	1	2	0	37
chr22	42364726	42368714	2	2	1	1	0	36
chr22	42364726	42369057	2	2	1	1	0	43
chr22	42409548	42411406	2	2	1	1	0	20
chr22	42502033	42502350	1	1	1	0	1	42
chr22	42502393	42502748	1	1	1	0	2	14
chr22	42502769	42503198	1	1	1	0	1	20
chr22	42503274	42505032	1	1	1	0	2	36
chr22	42512996	42514105	2	2	1	5	1	49
chr22	42514305	42514681	2	2	1	3	3	50
chr22	42514780	42515150	2	2	1	5	0	42
chr22	42515269	42516010	2	2	1	9	0	49
chr22	42516137	42518004	2	2	1	5	0	48
chr22	42518148	42518612	2	2	1	2	0	47
chr22	42518148	42519713	2	2	1	2	0	49
chr22	42555346	42555663	1	1	1	0	1	42
chr22	42555706	42556063	1	1	1	0	2	14
chr22	42556084	42556513	1	1	1	0	1	20
chr22	42556589	42558347	1	1	1	0	2	36
chr22	42556675	42574679	2	2	1	1	1	26
chr22	42558458	42560185	1	1	1	1	1	49
chr22	42560266	42571120	1	1	1	1	0	33
chr22	42572530	42573935	1	1	1	1	0	15
chr22	42574819	42575930	2	2	1	2	0	39
chr22	42576127	42576511	2	2	1	2	3	50
chr22	42576610	42576980	2	2	1	3	0	42
chr22	42577099	42577843	2	2	1	1	0	22
chr22	42577963	42580216	2	2	1	5	0	41
chr22	42580360	42581928	2	2	1	2	0	38
chr22	42585969	42587505	2	2	1	7	0	42
chr22	42587573	42591954	2	2	1	5	0	46
chr22	42592085	42595536	2	2	1	5	0	45
chr22	42595615	42596185	2	2	1	4	0	43
chr22	42596366	42599697	2	2	1	4	0	41
chr22	42599794	42601969	2	2	1	3	0	31
chr22	42599794	42602769	2	2	1	1	0	23
chr22	42602057	42602769	2	2	1	5	0	42
chr22	42603161	42614798	2	2	1	2	0	27
chr22	42619946	42623788	2	2	1	7	0	48
chr22	42623889	42627303	2	2	1	4	0	48
chr22	42627390	42627604	2	2	1	7	0	33
chr22	42627689	42628151	2	2	1	10	0	42
chr22	42628282	42630881	2	2	1	15	0	43
chr22	42630989	42631377	2	2	1	15	0	49
chr22	42631451	42636714	2	2	1	13	0	49
chr22	42797606	42799038	2	2	1	1	0	45
chr22	42799161	42807072	2	2	1	7	0	48
chr22	42807164	42808766	2	2	1	6	0	48
chr22	42808891	42810812	2	2	1	5	0	48
chr22	42810945	42817141	2	2	1	3	0	32
chr22	42817265	42817728	2	2	1	7	0	46
chr22	42817858	42822269	2	2	1	2	0	49
chr22	42822410	42823655	2	2	1	3	0	28
chr22	42823703	42826939	2	2	1	3	0	36
chr22	42827000	42831548	2	2	1	3	0	39
chr22	42831637	42834241	2	2	1	3	0	44
chr22	42834326	42835361	2	2	1	5	0	17
chr22	42835494	42840943	2	2	1	3	0	32
chr22	42847633	42857113	2	2	1	2	0	36
chr22	42871470	42876136	2	2	1	7	0	50
chr22	42876334	42876887	2	2	1	1	0	21
chr22	42876334	42879047	2	2	1	8	0	36
chr22	42882305	42884385	2	2	1	8	0	46
chr22	42884562	42888642	2	2	1	7	0	43
chr22	42888799	42890946	2	2	1	4	0	47
chr22	42891183	42893456	2	2	1	4	0	49
chr22	42893614	42912020	2	2	1	5	0	35
chr22	42896342	42896399	1	1	0	0	1	38
chr22	42912158	43015020	2	2	1	7	0	45
chr22	43039906	43046409	2	2	1	1	0	45
chr22	43046574	43051800	2	2	1	3	0	40
chr22	43051888	43059383	2	2	1	6	0	36
chr22	43059528	43063812	2	2	1	1	0	20
chr22	43063922	43064189	2	2	1	2	0	48
chr22	43064325	43068409	2	2	1	2	0	42
chr22	43068591	43069635	2	2	1	6	0	38
chr22	43069845	43075473	2	2	1	3	0	38
chr22	43133487	43137080	2	2	1	1	0	50
chr22	43133487	43141161	2	2	1	3	0	50
chr22	43141250	43142925	2	2	1	4	0	48
chr22	43151605	43159209	1	1	1	1	0	14
chr22	43159421	43161051	1	1	1	1	0	7
chr22	43161191	43162802	1	1	1	3	0	33
chr22	43168160	43168773	2	2	1	4	0	49
chr22	43168913	43169499	2	2	1	3	0	38
chr22	43169569	43171818	2	2	1	5	0	44
chr22	43171901	43172402	2	2	1	6	0	49
chr22	43172555	43173714	2	2	1	5	0	47
chr22	43173827	43174208	2	2	1	4	0	34
chr22	43174616	43176319	2	2	1	1	0	34
chr22	43176397	43179618	2	2	1	2	0	30
chr22	43179753	43179840	2	2	1	2	0	35
chr22	43180001	43180741	2	2	1	4	0	40
chr22	43180941	43182979	2	2	1	2	0	47
chr22	43183150	43186892	2	2	1	2	0	43
chr22	43291181	43319936	2	2	1	1	0	17
chr22	43320066	43339103	2	2	1	1	0	21
chr22	43412159	43424907	1	1	1	1	0	17
chr22	43421570	43424907	1	1	0	1	0	42
chr22	43425210	43435033	1	1	1	5	0	48
chr22	43435216	43474735	1	1	1	8	0	48
chr22	43474962	43498234	1	1	1	7	0	37
chr22	43498351	43502643	1	1	1	6	0	50
chr22	43502758	43505497	1	1	1	6	0	39
chr22	43528976	43530814	2	2	1	1	0	17
chr22	43530965	43534687	2	2	1	1	0	4
chr22	43537546	43540126	2	2	1	2	0	38
chr22	43540358	43554868	2	2	1	2	0	43
chr22	43576489	43580463	2	2	1	1	0	39
chr22	43590230	43599009	2	2	0	1	0	40
chr22	43600264	43608481	2	2	1	3	0	47
chr22	43608601	43615825	2	2	1	2	0	24
chr22	43608601	43626446	2	2	1	1	0	22
chr22	43615923	43626446	2	2	1	1	0	21
chr22	43626680	43632104	2	2	1	1	0	20
chr22	43667273	43668871	2	2	1	2	0	45
chr22	43669046	43671972	2	2	1	2	0	22
chr22	43672134	43672245	2	2	1	1	0	37
chr22	43683856	43687470	2	2	1	1	0	35
chr22	43687582	43711474	2	2	1	1	0	45
chr22	43711624	43716847	2	2	1	2	0	47
chr22	43731812	43735856	2	2	1	3	0	49
chr22	43735994	43755765	2	2	1	3	0	46
chr22	43755833	43765304	2	2	1	2	0	50
chr22	43765394	43772891	2	2	1	1	0	47
chr22	43773031	43782179	2	2	0	1	0	42
chr22	43773104	43782179	2	2	1	1	0	29
chr22	43809132	43812167	2	2	1	1	0	45
chr22	43826114	43829059	2	2	1	17	0	47
chr22	43829199	43833639	2	2	1	20	0	45
chr22	43833735	43838866	2	2	1	16	0	47
chr22	43836287	43836412	1	1	0	0	2	24
chr22	43836329	43836538	1	1	0	0	2	46
chr22	43836371	43836412	1	1	0	0	2	24
chr22	43836413	43836538	1	1	0	0	2	46
chr22	43836581	43836826	1	1	0	0	1	45
chr22	43838994	43839944	2	2	1	18	0	41
chr22	43840026	43841801	2	2	1	18	0	50
chr22	43841933	43862213	2	2	1	13	0	48
chr22	43889539	43889798	2	2	1	1	0	30
chr22	43889865	43891061	2	2	1	1	0	32
chr22	43924099	43926934	1	1	1	1	0	6
chr22	43927168	43928823	1	1	1	1	0	14
chr22	43955599	43963285	1	1	1	2	0	28
chr22	43963397	43964451	1	1	1	4	0	46
chr22	43964554	43968730	1	1	1	8	0	50
chr22	43968819	43972235	1	1	1	10	0	45
chr22	43972343	43972870	1	1	1	6	0	50
chr22	43973002	43973235	1	1	1	5	0	40
chr22	43973324	43976054	1	1	1	5	0	50
chr22	43976184	43976749	1	1	1	3	0	23
chr22	43976822	43977871	1	1	1	1	0	31
chr22	43977959	43981390	1	1	1	3	0	44
chr22	43981462	43983932	1	1	1	3	0	45
chr22	43984001	43989110	1	1	1	1	0	8
chr22	43989258	43990264	1	1	1	3	0	20
chr22	43990407	43996337	1	1	1	3	0	36
chr22	43999412	43999533	1	1	1	1	0	24
chr22	43999674	44093927	1	1	1	1	0	11
chr22	44024452	44093927	1	1	1	2	0	44
chr22	44094018	44100052	1	1	1	7	0	50
chr22	44100124	44119037	1	1	1	4	0	40
chr22	44119141	44131486	1	1	1	3	0	41
chr22	44131628	44132893	1	1	1	4	0	49
chr22	44133010	44136459	1	1	1	5	0	37
chr22	44136519	44140123	1	1	1	2	0	20
chr22	44140144	44147860	1	1	1	2	0	17
chr22	44151552	44157981	1	1	1	4	0	43
chr22	44158084	44163857	1	1	1	1	0	25
chr22	44163931	44168601	1	1	1	2	0	37
chr22	44181918	44183317	1	1	1	1	0	46
chr22	44185873	44187775	1	1	1	1	0	45
chr22	44187879	44189113	1	1	1	1	0	40
chr22	44189255	44190550	1	1	1	1	0	40
chr22	44190667	44192048	1	1	1	1	0	5
chr22	44196416	44198620	1	1	1	1	0	7
chr22	44249686	44285427	2	2	1	6	0	45
chr22	44285746	44296671	2	2	1	8	0	49
chr22	44296886	44300878	2	2	1	1	0	13
chr22	44300978	44331494	2	2	0	2	0	28
chr22	44497812	44498043	2	2	1	1	0	48
chr22	44863212	44863450	2	2	0	2	0	33
chr22	45134798	45138823	2	2	1	3	1	38
chr22	45134798	45163517	2	2	1	1	1	22
chr22	45168247	45171599	1	1	1	2	0	37
chr22	45171684	45175893	1	1	1	4	0	43
chr22	45176081	45178237	1	1	1	7	0	36
chr22	45176383	45189916	2	2	0	1	0	36
chr22	45178901	45181285	1	1	1	7	0	46
chr22	45181368	45183401	1	1	1	4	0	47
chr22	45183521	45184452	1	1	1	2	0	48
chr22	45197217	45197789	2	2	1	12	0	46
chr22	45197949	45199872	2	2	1	15	0	48
chr22	45200036	45202989	2	2	1	13	0	46
chr22	45203185	45203844	2	2	1	14	0	50
chr22	45203986	45205216	2	2	1	24	0	49
chr22	45205319	45205629	2	2	1	17	0	48
chr22	45205708	45205792	2	2	1	17	0	48
chr22	45205913	45211955	2	2	1	13	0	40
chr22	45211433	45211955	2	2	1	1	0	20
chr22	45212108	45212264	2	2	1	3	0	49
chr22	45212108	45236169	2	2	1	0	1	4
chr22	45310184	45322370	1	1	1	1	0	12
chr22	45321794	45322041	1	1	1	1	0	17
chr22	45322427	45323174	1	1	1	3	0	36
chr22	45323428	45327841	1	1	1	5	0	40
chr22	45328064	45330602	1	1	1	3	0	20
chr22	45330732	45332424	1	1	1	1	0	20
chr22	45332711	45335349	1	1	1	1	0	33
chr22	45335383	45336327	1	1	1	1	0	26
chr22	45336412	45340385	1	1	1	3	0	41
chr22	45431067	45432283	1	1	1	1	0	12
chr22	45518788	45525542	1	1	1	1	0	28
chr22	45525679	45527846	1	1	1	3	0	45
chr22	45528010	45531264	1	1	1	4	0	32
chr22	45531325	45533062	1	1	1	2	0	35
chr22	45533165	45533760	1	1	1	3	0	42
chr22	45533899	45535199	1	1	1	4	0	40
chr22	45535338	45541228	1	1	1	4	0	46
chr22	45541373	45542154	1	1	1	2	0	35
chr22	45542284	45543400	1	1	1	4	0	43
chr22	45543527	45547084	1	1	1	2	0	44
chr22	45547205	45548612	1	1	1	1	0	9
chr22	45550616	45562911	1	1	1	2	0	30
chr22	45550616	45574510	1	1	1	1	0	5
chr22	45577109	45600306	1	1	1	1	0	40
chr22	45672180	45689711	1	1	1	7	0	46
chr22	45689904	45692995	1	1	1	20	0	50
chr22	45693079	45700281	1	1	1	15	0	44
chr22	45700379	45702688	1	1	1	18	0	44
chr22	45702848	45718412	1	1	1	33	0	50
chr22	45718494	45729424	1	1	1	30	0	47
chr22	45729591	45736967	1	1	0	2	0	45
chr22	45729591	45738730	1	1	1	36	0	49
chr22	45737084	45738730	1	1	0	1	0	29
chr22	45738840	45740368	1	1	1	23	0	49
chr22	45740539	45806958	1	1	1	25	0	46
chr22	45807023	45842990	1	1	1	21	0	50
chr22	45843179	45843668	1	1	1	16	0	48
chr22	45931370	45949919	2	2	1	1	0	50
chr22	46044609	46044746	2	2	0	1	0	45
chr22	46053921	46097925	1	1	1	2	0	46
chr22	46056946	46057061	1	1	1	1	0	39
chr22	46067872	46070620	2	2	0	1	0	33
chr22	46095362	46095399	1	1	0	0	1	49
chr22	46095362	46095481	1	1	0	0	1	49
chr22	46095362	46095641	1	1	0	0	1	49
chr22	46095362	46095682	1	1	0	0	1	49
chr22	46095564	46095641	1	1	0	0	1	49
chr22	46095564	46095682	1	1	0	0	1	49
chr22	46098011	46098493	1	1	1	1	0	21
chr22	46098559	46103191	1	1	1	1	0	14
chr22	46109354	46109763	1	1	1	2	0	49
chr22	46198592	46215172	1	1	1	2	0	45
chr22	46215334	46218262	1	1	1	3	0	35
chr22	46218402	46219811	1	1	1	2	0	36
chr22	46220015	46231791	1	1	1	3	0	50
chr22	46232240	46235132	1	1	1	1	0	11
chr22	46268073	46268513	1	1	1	2	0	30
chr22	46268592	46272334	1	1	1	2	0	33
chr22	46272417	46273897	1	1	1	1	0	38
chr22	46274070	46275247	1	1	1	1	0	29
chr22	46281719	46283972	1	1	1	1	0	26
chr22	46284033	46285240	1	1	1	1	0	36
chr22	46287155	46288422	1	1	1	1	0	34
chr22	46288589	46289401	1	1	1	3	0	45
chr22	46289900	46292790	1	1	1	1	0	38
chr22	46308944	46312140	1	1	1	1	0	19
chr22	46335847	46337778	1	1	1	2	0	49
chr22	46337945	46343261	1	1	1	1	0	38
chr22	46337945	46346421	1	1	1	1	0	11
chr22	46343369	46346421	1	1	1	2	0	36
chr22	46346545	46350345	1	1	1	3	0	30
chr22	46350464	46350567	1	1	0	2	0	42
chr22	46350464	46352120	1	1	1	3	0	36
chr22	46352175	46352263	1	1	1	4	0	28
chr22	46352331	46353766	1	1	1	5	0	37
chr22	46353868	46355443	1	1	1	5	0	28
chr22	46355589	46355989	1	1	1	1	0	14
chr22	46356073	46356841	1	1	1	5	0	49
chr22	46577291	46626750	1	1	1	2	0	16
chr22	46620566	46626750	1	1	1	1	0	38
chr22	46626962	46637839	1	1	1	6	0	42
chr22	46637961	46658186	1	1	1	3	0	44
chr22	46658308	46661380	1	1	1	1	0	30
chr22	46663173	46663837	1	1	1	1	0	9
chr22	46663864	46664025	1	1	1	1	0	26
chr22	46666874	46668095	1	1	1	1	0	21
chr22	46668168	46668688	1	1	1	5	0	44
chr22	46668733	46668798	1	1	1	5	0	44
chr22	46668909	46672842	1	1	1	4	0	26
chr22	46672998	46673669	1	1	1	6	0	50
chr22	46673815	46674656	1	1	1	3	0	49
chr22	46674751	46675467	1	1	1	5	0	38
chr22	46675553	46676599	1	1	1	4	0	50
chr22	46676669	46677146	1	1	1	5	0	48
chr22	46687207	46689991	2	2	1	4	0	48
chr22	46690201	46691571	2	2	1	15	0	49
chr22	46691778	46693426	2	2	1	15	0	47
chr22	46693489	46695209	2	2	0	1	0	40
chr22	46693504	46695209	2	2	1	10	0	45
chr22	46695316	46699312	2	2	1	9	0	47
chr22	46699466	46701635	2	2	1	14	0	49
chr22	46701711	46707842	2	2	1	12	0	48
chr22	46707989	46711085	2	2	1	13	0	49
chr22	46711150	46712167	2	2	1	17	0	49
chr22	46712294	46720085	2	2	1	12	0	49
chr22	46720209	46720901	2	2	1	10	0	47
chr22	46721016	46736302	2	2	0	1	0	46
chr22	46721016	46738006	2	2	1	3	0	43
chr22	46735509	46738006	2	2	1	1	0	7
chr22	46762849	46792519	1	1	1	1	0	43
chr22	46792577	46793500	1	1	1	3	0	24
chr22	46793842	46797443	1	1	1	1	0	19
chr22	46797621	46878652	1	1	1	2	0	36
chr22	46878724	46891265	1	1	1	2	0	45
chr22	46891395	46894783	1	1	1	1	0	17
chr22	46894847	46912073	1	1	1	2	0	44
chr22	46912189	46974289	1	1	1	3	0	49
chr22	46974400	46997633	1	1	1	1	0	27
chr22	46997710	47037070	1	1	1	1	0	9
chr22	47037199	47111507	1	1	1	4	0	46
chr22	47061084	47061131	1	1	0	0	2	46
chr22	47111604	47173497	1	1	1	2	0	41
chr22	47686313	47686574	1	1	1	1	0	12
chr22	47686696	47686802	1	1	1	2	0	16
chr22	48488493	48488681	2	2	0	1	0	14
chr22	48489705	48646596	1	1	1	6	0	46
chr22	48576572	48646596	1	1	1	3	0	33
chr22	48589454	48589493	1	1	0	0	1	23
chr22	48646747	48707716	1	1	1	14	0	45
chr22	48707845	48749838	1	1	1	16	0	45
chr22	48851266	48865569	1	1	0	0	1	46
chr22	48851336	48865569	1	1	0	0	1	45
chr22	48851406	48865569	1	1	0	0	1	45
chr22	49774417	49775590	2	2	1	2	0	31
chr22	49775746	49776049	2	2	1	2	0	20
chr22	49777162	49777677	2	2	1	3	0	48
chr22	49777814	49787389	2	2	1	6	0	38
chr22	49787495	49787576	2	2	0	1	0	24
chr22	49787495	49794033	2	2	1	3	0	49
chr22	49787888	49794033	2	2	1	4	0	40
chr22	49794295	49797804	2	2	1	8	0	44
chr22	49798118	49798557	2	2	1	2	0	34
chr22	49798687	49798987	2	2	1	3	0	38
chr22	49799120	49804203	2	2	1	1	0	12
chr22	49804361	49822950	2	2	1	3	0	47
chr22	49824332	49825729	2	2	1	1	0	26
chr22	49833688	49837291	2	2	1	1	0	49
chr22	49853990	49883333	1	1	1	1	0	38
chr22	49904255	49904336	2	2	1	3	0	42
chr22	49904385	49907720	2	2	1	1	0	46
chr22	49904507	49907720	2	2	1	4	0	46
chr22	49907945	49909243	2	2	1	4	0	34
chr22	49909348	49909893	2	2	1	3	0	48
chr22	49910608	49913384	2	2	1	1	0	33
chr22	49910608	49913603	2	2	0	1	0	40
chr22	49913518	49913603	2	2	1	4	0	45
chr22	49913844	49918262	2	2	1	2	0	45
chr22	49918899	49919229	1	1	1	3	0	47
chr22	49919313	49919729	1	1	1	4	0	44
chr22	49919841	49920155	1	1	1	2	0	43
chr22	49920248	49921584	1	1	1	4	0	48
chr22	49921762	49922611	1	1	1	6	0	49
chr22	49922708	49923233	1	1	1	5	0	12
chr22	49923318	49924359	1	1	1	6	0	37
chr22	49924456	49925416	1	1	1	8	0	40
chr22	49925558	49927254	1	1	1	2	0	39
chr22	49961033	49961124	1	1	1	4	0	29
chr22	49961235	49961317	1	1	1	5	0	30
chr22	49961369	49961441	1	1	1	2	0	48
chr22	49961812	49962688	1	1	1	5	0	47
chr22	49962866	49962939	1	1	1	5	0	35
chr22	50061658	50064033	2	2	1	11	0	46
chr22	50064199	50068432	2	2	1	6	0	44
chr22	50068556	50070526	2	2	1	12	0	42
chr22	50070584	50074215	2	2	1	9	0	48
chr22	50074333	50076840	2	2	1	11	0	48
chr22	50076913	50077400	2	2	1	10	0	50
chr22	50077503	50079917	2	2	1	12	0	49
chr22	50077503	50080343	2	2	0	1	0	26
chr22	50080020	50080343	2	2	1	11	0	46
chr22	50080398	50083083	2	2	1	14	0	50
chr22	50083174	50084725	2	2	1	15	0	45
chr22	50084962	50085138	2	2	1	8	0	43
chr22	50084962	50085354	2	2	1	8	0	50
chr22	50115247	50117156	1	1	1	1	0	44
chr22	50165811	50166622	2	2	0	0	1	38
chr22	50170957	50175431	1	1	1	2	0	33
chr22	50170957	50176938	1	1	1	2	0	39
chr22	50175483	50176938	1	1	1	1	0	19
chr22	50175483	50176940	1	1	0	1	0	45
chr22	50178403	50178933	1	1	1	5	0	29
chr22	50194507	50194899	1	1	1	3	0	33
chr22	50195041	50197240	1	1	1	3	0	16
chr22	50197589	50197826	1	1	0	1	0	31
chr22	50206521	50208535	1	1	1	2	0	47
chr22	50208717	50210180	1	1	1	2	0	25
chr22	50208770	50209211	2	2	1	1	0	23
chr22	50210912	50215716	1	1	1	2	0	11
chr22	50215868	50216690	1	1	1	4	0	37
chr22	50216877	50216971	1	1	1	5	0	41
chr22	50217129	50217204	1	3	1	1	0	27
chr22	50217828	50217917	2	2	1	3	0	43
chr22	50218118	50218188	2	2	1	2	0	41
chr22	50218403	50218487	2	2	1	6	0	50
chr22	50218621	50218702	2	2	1	6	0	46
chr22	50218898	50219067	2	2	1	3	0	42
chr22	50219210	50219287	2	2	1	5	0	48
chr22	50219792	50219956	2	2	1	4	0	42
chr22	50220016	50220250	2	2	1	5	0	49
chr22	50221875	50222027	2	2	1	6	0	44
chr22	50222103	50222453	2	2	1	8	0	47
chr22	50222593	50224140	2	2	1	6	0	49
chr22	50224257	50224331	2	2	1	7	0	46
chr22	50224421	50224510	2	2	1	5	0	47
chr22	50224593	50225793	2	2	1	4	0	44
chr22	50225944	50226049	2	2	1	5	0	43
chr22	50226190	50226286	2	2	1	5	0	45
chr22	50226379	50226732	2	2	1	5	0	49
chr22	50226843	50226998	2	2	1	7	0	48
chr22	50227078	50227906	2	2	1	7	0	26
chr22	50228029	50229403	2	2	1	6	0	50
chr22	50229578	50233315	2	2	1	6	0	43
chr22	50233527	50240203	2	2	1	6	0	39
chr22	50240368	50243718	2	2	1	1	0	6
chr22	50245531	50245674	2	2	1	2	0	36
chr22	50246093	50246297	2	2	1	1	0	46
chr22	50246377	50246678	2	2	1	1	0	38
chr22	50248146	50248224	2	2	1	1	0	14
chr22	50248752	50248830	2	2	1	1	0	12
chr22	50248891	50249102	2	2	1	1	0	39
chr22	50249169	50249327	2	2	1	1	0	11
chr22	50249455	50249634	2	2	1	4	0	45
chr22	50249704	50249859	2	2	1	3	0	40
chr22	50249965	50250062	2	2	1	3	0	46
chr22	50253481	50255196	2	2	1	1	0	38
chr22	50255371	50255452	2	2	1	4	0	47
chr22	50255532	50255614	2	2	1	2	0	44
chr22	50255695	50255809	2	2	1	2	0	35
chr22	50255882	50256084	2	2	1	3	0	43
chr22	50256200	50256598	2	2	1	5	0	44
chr22	50256647	50256934	2	2	1	2	0	30
chr22	50256647	50257081	2	2	1	3	0	40
chr22	50256647	50258242	2	2	1	1	0	36
chr22	50256965	50257081	2	2	1	2	0	30
chr22	50257194	50257903	2	2	0	1	0	38
chr22	50257194	50258242	2	2	1	2	0	18
chr22	50258302	50261166	2	2	1	3	0	44
chr22	50261297	50261384	2	2	1	1	0	45
chr22	50265028	50265320	2	2	1	5	0	49
chr22	50265495	50265581	2	2	1	7	0	45
chr22	50265495	50266225	2	2	0	1	0	33
chr22	50265661	50266225	2	2	1	2	0	50
chr22	50266306	50266539	2	2	1	5	0	47
